 Topic_id  Q0  docno              rank  score                tag   
 18        Q0  29963346505633792  996   0.701206624507904    myRun 
 18        Q0  33876680544092160  997   0.701198399066925    myRun 
 18        Q0  33566479785926656  998   0.701159656047821    myRun 
 18        Q0  29298491591237632  999   0.7011181116104126   myRun 
 18        Q0  33632848174915584  1000  0.7010877132415771   myRun 
 19        Q0  32579076275306496  1     0.9483655691146851   myRun 
 19        Q0  32324277558575104  2     0.9233361482620239   myRun 
 19        Q0  33507160713330690  3     0.9170902371406555   myRun 
 19        Q0  31415454815756288  4     0.9057185053825378   myRun 
 19        Q0  32527114225852416  5     0.9009515047073364   myRun 
 19        Q0  34492850913677312  6     0.8961954116821289   myRun 
 19        Q0  30680456743624704  7     0.8909101486206055   myRun 
 19        Q0  33341227633999872  8     0.8868891596794128   myRun 
 19        Q0  30131835459600386  9     0.8689875602722168   myRun 
 19        Q0  33140128935444480  10    0.8638796210289001   myRun 
 19        Q0  33257793150525440  11    0.8542858958244324   myRun 
 19        Q0  32486048210616320  12    0.8489969968795776   myRun 
 19        Q0  31580983161520128  13    0.8463885188102722   myRun 
 19        Q0  30641599079784449  14    0.84617680311203     myRun 
 19        Q0  29399437159694336  15    0.8408493399620056   myRun 
 19        Q0  33222063087034368  16    0.8389630317687988   myRun 
 19        Q0  30111017245605889  17    0.8361245393753052   myRun 
 19        Q0  30322826447691777  18    0.8325300216674805   myRun 
 19        Q0  31118228382031873  19    0.8318652510643005   myRun 
 19        Q0  35039823475507201  20    0.8295944333076477   myRun 
 19        Q0  33587838331129856  21    0.8282617926597595   myRun 
 19        Q0  30100598925828096  22    0.8215761184692383   myRun 
 19        Q0  30431432652361729  23    0.8188331127166748   myRun 
 19        Q0  29207853071859712  24    0.8170982003211975   myRun 
 19        Q0  29237739706646529  25    0.81558758020401     myRun 
 19        Q0  30353493759885312  26    0.8146940469741821   myRun 
 19        Q0  29533394589188096  27    0.8140998482704163   myRun 
 19        Q0  29496755024306176  28    0.8140998482704163   myRun 
 19        Q0  31823060428394496  29    0.8110092878341675   myRun 
 19        Q0  34622345888931840  30    0.8108583688735962   myRun 
 19        Q0  33389003956817920  31    0.8100797533988953   myRun 
 19        Q0  32500416310681600  32    0.8078528046607971   myRun 
 19        Q0  31018698110148608  33    0.807368278503418    myRun 
 19        Q0  34355020711337984  34    0.8072038292884827   myRun 
 19        Q0  34744267104583681  35    0.8058549761772156   myRun 
 19        Q0  33184751787450368  36    0.8031139969825745   myRun 
 19        Q0  30680348002099201  37    0.8004106283187866   myRun 
 19        Q0  33558952780238848  38    0.8002690076828003   myRun 
 19        Q0  33614510048681985  39    0.8002311587333679   myRun 
 19        Q0  34629827680010241  40    0.7988293170928955   myRun 
 19        Q0  30261845583466496  41    0.7970317602157593   myRun 
 19        Q0  33783470194950144  42    0.7948778867721558   myRun 
 19        Q0  30331674952728576  43    0.7942671775817871   myRun 
 19        Q0  34666162868457472  44    0.7936571836471558   myRun 
 19        Q0  32398135053520896  45    0.7926943302154541   myRun 
 19        Q0  34340808291254272  46    0.7911733984947205   myRun 
 19        Q0  31653409140514816  47    0.7901127934455872   myRun 
 19        Q0  29208313157648384  48    0.786076545715332    myRun 
 19        Q0  33323724937625601  49    0.7860718369483948   myRun 
 19        Q0  32879555949629440  50    0.7846257090568542   myRun 
 19        Q0  34804738243428353  51    0.7844957113265991   myRun 
 19        Q0  30615645007646720  52    0.7815499901771545   myRun 
 19        Q0  31200871899463680  53    0.7813364267349243   myRun 
 19        Q0  34924511312883713  54    0.7812135815620422   myRun 
 19        Q0  34771119995092993  55    0.7800427079200745   myRun 
 19        Q0  30290933358530560  56    0.7796416878700256   myRun 
 19        Q0  34609115674189824  57    0.7768203020095825   myRun 
 19        Q0  32437285718851584  58    0.7756808400154114   myRun 
 19        Q0  32190669904678912  59    0.7755771279335022   myRun 
 19        Q0  32853964890308608  60    0.7755505442619324   myRun 
 19        Q0  33911876198862848  61    0.7741928100585938   myRun 
 19        Q0  30326409901641728  62    0.7733582258224487   myRun 
 19        Q0  31777780630818816  63    0.7730897665023804   myRun 
 19        Q0  29564786882646016  64    0.772885262966156    myRun 
 19        Q0  31726868059131904  65    0.771630585193634    myRun 
 19        Q0  34602117406662656  66    0.7715272307395935   myRun 
 19        Q0  33819569407664128  67    0.7710440158843994   myRun 
 19        Q0  32189317849808896  68    0.769633948802948    myRun 
 19        Q0  30071812599586817  69    0.7689859867095947   myRun 
 19        Q0  34764557708693504  70    0.7685808539390564   myRun 
 19        Q0  30754867597283328  71    0.7675141096115112   myRun 
 19        Q0  32342810979999744  72    0.7671898603439331   myRun 
 19        Q0  33664440947707905  73    0.7652767896652222   myRun 
 19        Q0  32193817339760640  74    0.7641686797142029   myRun 
 19        Q0  32898009167560704  75    0.7629104852676392   myRun 
 19        Q0  32790971297046528  76    0.7624661326408386   myRun 
 19        Q0  33253491010969600  77    0.7617858648300171   myRun 
 19        Q0  29510100452380672  78    0.7605844736099243   myRun 
 19        Q0  32435295706161152  79    0.7603033781051636   myRun 
 19        Q0  30459182910017536  80    0.7599328756332397   myRun 
 19        Q0  30399822364151808  81    0.7599328756332397   myRun 
 19        Q0  30396442237468673  82    0.7599328756332397   myRun 
 19        Q0  33298440649711616  83    0.7597256302833557   myRun 
 19        Q0  33521585340022784  84    0.7572578191757202   myRun 
 19        Q0  33614259673899009  85    0.7562937140464783   myRun 
 19        Q0  29545247558082560  86    0.7558335661888123   myRun 
 19        Q0  34714242691104768  87    0.7551697492599487   myRun 
 19        Q0  32808587910709248  88    0.7550795674324036   myRun 
 19        Q0  30328235250155520  89    0.7547921538352966   myRun 
 19        Q0  33501942902685696  90    0.7541326284408569   myRun 
 19        Q0  30017667708489728  91    0.7537556886672974   myRun 
 19        Q0  33671411528769536  92    0.7533441185951233   myRun 
 19        Q0  30155342117601280  93    0.7518129348754883   myRun 
 19        Q0  29756063234392064  94    0.7508096098899841   myRun 
 19        Q0  31500241756753920  95    0.7506266832351685   myRun 
 19        Q0  33441438087774208  96    0.750382125377655    myRun 
 19        Q0  32874542447726592  97    0.7496651411056519   myRun 
 19        Q0  32466740533272576  98    0.7491416335105896   myRun 
 19        Q0  34927536190263296  99    0.7491291165351868   myRun 
 19        Q0  30320716532424704  100   0.7483881115913391   myRun 
 19        Q0  32480070442426368  101   0.7477917671203613   myRun 
 19        Q0  31182618519142400  102   0.7475738525390625   myRun 
 19        Q0  32403820008968192  103   0.747418999671936    myRun 
 19        Q0  33763496445345792  104   0.7452746629714966   myRun 
 19        Q0  34750194016849921  105   0.7437352538108826   myRun 
 19        Q0  34241452267536386  106   0.7418087720870972   myRun 
 19        Q0  31687453047791616  107   0.7387469410896301   myRun 
 19        Q0  33522595345207296  108   0.7377198934555054   myRun 
 19        Q0  33470425136771072  109   0.7374200820922852   myRun 
 19        Q0  32912226578862080  110   0.7373349070549011   myRun 
 19        Q0  34100702682816512  111   0.7372419834136963   myRun 
 19        Q0  34255814344572928  112   0.7372419834136963   myRun 
 19        Q0  33242057271152640  113   0.736989438533783    myRun 
 19        Q0  34130272052051968  114   0.7354719042778015   myRun 
 19        Q0  34116464726249473  115   0.7354719042778015   myRun 
 19        Q0  30708643989028864  116   0.734185516834259    myRun 
 19        Q0  33613326080540672  117   0.7341310381889343   myRun 
 19        Q0  32046198844030976  118   0.733957052230835    myRun 
 19        Q0  33045690359889920  119   0.732758641242981    myRun 
 19        Q0  30392024163160065  120   0.7310130596160889   myRun 
 19        Q0  34922844034961408  121   0.730920135974884    myRun 
 19        Q0  33548868230582273  122   0.7303252816200256   myRun 
 19        Q0  33210647122546688  123   0.7297182679176331   myRun 
 19        Q0  33006498363740161  124   0.7290233373641968   myRun 
 19        Q0  29514474415198208  125   0.7289339900016785   myRun 
 19        Q0  34643654819717120  126   0.7288413047790527   myRun 
 19        Q0  33822219951931392  127   0.7286678552627563   myRun 
 19        Q0  32798407022084096  128   0.7281926870346069   myRun 
 19        Q0  34697150533210112  129   0.7275576591491699   myRun 
 19        Q0  33356704510906368  130   0.7263677716255188   myRun 
 19        Q0  33103475013324800  131   0.7251287698745728   myRun 
 19        Q0  30375962046636033  132   0.7244229316711426   myRun 
 19        Q0  33522136182161408  133   0.7243071794509888   myRun 
 19        Q0  34694790297690112  134   0.7235087752342224   myRun 
 19        Q0  29502956738969601  135   0.723355233669281    myRun 
 19        Q0  33313905530896384  136   0.7222309112548828   myRun 
 19        Q0  29397970772299776  137   0.7206196188926697   myRun 
 19        Q0  29313287271219201  138   0.7201074957847595   myRun 
 19        Q0  34690012989620224  139   0.7195487022399902   myRun 
 19        Q0  34719696246800384  140   0.7187732458114624   myRun 
 19        Q0  32864634478272512  141   0.7183641195297241   myRun 
 19        Q0  32419003364282369  142   0.7182981967926025   myRun 
 19        Q0  34657826768945153  143   0.7179850339889526   myRun 
 19        Q0  33307460051664896  144   0.7173401117324829   myRun 
 19        Q0  34760572167786498  145   0.7171539664268494   myRun 
 19        Q0  34468290478739457  146   0.7168818712234497   myRun 
 19        Q0  32157304337997824  147   0.7165266275405884   myRun 
 19        Q0  30344481085591553  148   0.7164049744606018   myRun 
 19        Q0  34341364988641280  149   0.7162600159645081   myRun 
 19        Q0  29971808702701568  150   0.7151741981506348   myRun 
 19        Q0  33602042350010368  151   0.7135099172592163   myRun 
 19        Q0  32267227805782016  152   0.7132028937339783   myRun 
 19        Q0  33480447178575873  153   0.7130372524261475   myRun 
 19        Q0  34436942024146944  154   0.7127720713615417   myRun 
 19        Q0  34748976309739520  155   0.712246835231781    myRun 
 19        Q0  29552940691759104  156   0.7117047905921936   myRun 
 19        Q0  34732944602038272  157   0.7106648087501526   myRun 
 19        Q0  33734320191442944  158   0.7103937864303589   myRun 
 19        Q0  29852623666421760  159   0.7103752493858337   myRun 
 19        Q0  33241414879940608  160   0.7092967629432678   myRun 
 19        Q0  30172556728209408  161   0.708534836769104    myRun 
 19        Q0  30082641252319232  162   0.7085089683532715   myRun 
 19        Q0  33523634924425216  163   0.7080200910568237   myRun 
 19        Q0  34744875450634240  164   0.7078443765640259   myRun 
 19        Q0  29699016883175424  165   0.7076087594032288   myRun 
 19        Q0  33215237096218624  166   0.7075833678245544   myRun 
 19        Q0  29415745427341313  167   0.7075231075286865   myRun 
 19        Q0  32322298098749440  168   0.7071635723114014   myRun 
 19        Q0  33337553025241088  169   0.7066909074783325   myRun 
 19        Q0  33665304445853696  170   0.706387996673584    myRun 
 19        Q0  32846346322972672  171   0.7057467103004456   myRun 
 19        Q0  30740931489570816  172   0.7054409384727478   myRun 
 19        Q0  32280363862597632  173   0.7044122219085693   myRun 
 19        Q0  30878517344337920  174   0.7043877840042114   myRun 
 19        Q0  29276242582704128  175   0.704004168510437    myRun 
 19        Q0  33602880934125568  176   0.7036212682723999   myRun 
 19        Q0  32307272940003328  177   0.7036212682723999   myRun 
 19        Q0  34199312414019584  178   0.7034435868263245   myRun 
 19        Q0  30374465837731840  179   0.7033365368843079   myRun 
 19        Q0  29923096701968385  180   0.703003466129303    myRun 
 19        Q0  30981626192207873  181   0.7027598023414612   myRun 
 19        Q0  33523039547162624  182   0.7014744877815247   myRun 
 19        Q0  29576733514539008  183   0.7009483575820923   myRun 
 19        Q0  34914029059178496  184   0.7007556557655334   myRun 
 19        Q0  34016484476850177  185   0.7004006505012512   myRun 
 19        Q0  32512055831429120  186   0.7002536058425903   myRun 
 19        Q0  30571586562039808  187   0.6995052695274353   myRun 
 19        Q0  33006671722713088  188   0.6994640231132507   myRun 
 19        Q0  32908306074836994  189   0.6994640231132507   myRun 
 19        Q0  31069797831675904  190   0.6991927623748779   myRun 
